held_out_session,model,target,condition,ccc,pearson_r,mse,rmse
13,Ensemble,arousal,random_dyad,0.08327779234082294,0.2791697607906148,0.5608012545761829,0.748866646724357
13,MeanBaseline,valence,circ_shift,-1.8742630607505058e-31,,0.2672325338399577,0.5169453876764525
13,RidgeCV,valence,circ_shift,0.042074157429337004,0.19362640702615314,0.24387035778209432,0.4938323174743572
13,SVR,valence,circ_shift,1.2133301575542427e-05,0.16439673094995916,0.26587650627077636,0.5156321423949213
13,XGBoost,valence,circ_shift,0.018017621864598675,0.07900013622663453,0.40580126142065825,0.6370253224328357
13,CatBoost,valence,circ_shift,-0.006887092884647102,-0.035274030609488666,0.31452223395095114,0.5608228186789043
13,Ensemble,valence,circ_shift,0.010421745441374475,0.11239190220713316,0.2709442533783984,0.520523057489674
13,MeanBaseline,valence,lag_0,-1.8742630607505058e-31,,0.2672325338399577,0.5169453876764525
13,RidgeCV,valence,lag_0,-0.05771549562703407,-0.19833377937737445,0.25629877278930685,0.5062595903183532
13,SVR,valence,lag_0,1.419393253326337e-05,0.1962676723601304,0.26586088065617547,0.5156169902710495
13,XGBoost,valence,lag_0,0.025379871004871143,0.07443672701650836,0.2267493462435066,0.4761820515763972
13,CatBoost,valence,lag_0,0.0038009435881267263,0.036676362527080425,0.2726393628997661,0.5221487938315725
13,Ensemble,valence,lag_0,-0.016729640087982868,-0.16864618834010786,0.2621917231472111,0.5120466025150554
13,MeanBaseline,valence,lag_1,0.0,,0.2618795529257067,0.511741685741651
13,RidgeCV,valence,lag_1,-0.04024122378315378,-0.13440993706666715,0.2506216308411649,0.5006212448959442
13,SVR,valence,lag_1,2.000214828768145e-05,0.31443546068824985,0.2599928095605086,0.5098949005045144
13,XGBoost,valence,lag_1,-0.09332516717034607,-0.35609744898066614,0.4312643146032747,0.6567071756904097
13,CatBoost,valence,lag_1,-0.024942718072068184,-0.21922231366747527,0.27975729636899394,0.5289208791199247
13,Ensemble,valence,lag_1,-0.0215497512381135,-0.19376539025496461,0.260774906864426,0.5106612447253326
13,MeanBaseline,valence,lag_2,0.0,,0.2646944380367272,0.5144846334310941
13,RidgeCV,valence,lag_2,-0.02001441195185976,-0.08069126472130203,0.25428902672384657,0.5042707871013813
13,SVR,valence,lag_2,5.627644989738492e-07,0.0075504820902772204,0.2621091079458863,0.5119659245944854
13,XGBoost,valence,lag_2,-0.05875859638771049,-0.27407493605161515,0.36619360535413487,0.6051393272248424
13,CatBoost,valence,lag_2,-0.007710030741574264,-0.08263008356268288,0.27909909451093246,0.5282983006890448
13,Ensemble,valence,lag_2,-0.009101187851643211,-0.10439852740687217,0.2632525644180771,0.513081440336792
13,MeanBaseline,valence,lag_3,0.0,,0.2672880740282013,0.5169991044752411
13,RidgeCV,valence,lag_3,-0.0002525846755920926,-0.0010416985760400232,0.2538086717556709,0.5037942752311413
13,SVR,valence,lag_3,-1.1709968679967368e-05,-0.12966336839485307,0.2642291415940121,0.5140322378937066
13,XGBoost,valence,lag_3,-0.019359281603006477,-0.10757708985625447,0.31970879320683654,0.5654279734916168
13,CatBoost,valence,lag_3,-0.011893200316923818,-0.11598196727566665,0.2904052673325345,0.5388926306162801
13,Ensemble,valence,lag_3,-0.004353393021333183,-0.0494260089369837,0.267396059283585,0.517103528593245
13,MeanBaseline,valence,lag_4,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883
13,RidgeCV,valence,lag_4,-0.0031122129590185556,-0.013038870242544288,0.25365127608216936,0.5036380407417309
13,SVR,valence,lag_4,-3.1876237418329826e-05,-0.29533420551052336,0.2663896672925348,0.5161295063184577
13,XGBoost,valence,lag_4,-0.03425972120183906,-0.1607421391210824,0.30471651384949733,0.5520113348922261
13,CatBoost,valence,lag_4,-0.009966665311633607,-0.1140500274638864,0.27563072566918445,0.5250054529899517
13,Ensemble,valence,lag_4,-0.004457976922988336,-0.053249479938965526,0.26363922972395826,0.5134581090254182
13,MeanBaseline,valence,lag_400ms,-1.8742630607505058e-31,,0.2672325338399577,0.5169453876764525
13,RidgeCV,valence,lag_400ms,-0.05586789686307794,-0.19775798251955715,0.25702104045371255,0.5069724257331089
13,SVR,valence,lag_400ms,-6.203078708862037e-05,-0.0406145050730316,0.2658033924095592,0.5155612402126049
13,XGBoost,valence,lag_400ms,-0.09143002983072285,-0.31435711169182134,0.4638461755146466,0.6810625342174143
13,CatBoost,valence,lag_400ms,-0.00434571026745977,-0.037677526236277695,0.27844993330701356,0.5276835541373386
13,Ensemble,valence,lag_400ms,-0.019146663700556843,-0.18323859420942712,0.26456056095126385,0.5143545090220011
13,MeanBaseline,valence,own_signal,-1.8761890478300487e-31,,0.2669582083885835,0.5166799864409144
13,RidgeCV,valence,own_signal,-0.018057058050266344,-0.09325982249681222,0.28112626113405464,0.5302134109338
13,SVR,valence,own_signal,3.8249968111644135e-06,0.049301079302607,0.2658666819724571,0.5156226158465677
13,XGBoost,valence,own_signal,0.02307895885221343,0.12028400349499295,0.2813622347236151,0.5304358912475805
13,CatBoost,valence,own_signal,0.025735114845544353,0.1777176864886861,0.2789886633512474,0.5281937744343901
13,Ensemble,valence,own_signal,0.0028943237791023897,0.029523658189095456,0.2741198031466038,0.5235645166993308
13,MeanBaseline,valence,random_dyad,-2.937662515159478e-31,,0.2588275053823564,0.5087509266648625
13,RidgeCV,valence,random_dyad,0.03346250892735522,0.3152798481795444,0.2636670237850921,0.5134851738707673
13,SVR,valence,random_dyad,-2.1306653983393605e-05,-0.02536585147307382,0.2570519699707382,0.5070029289567647
13,XGBoost,valence,random_dyad,0.016178980944169117,0.03054025766291181,0.36428692252067263,0.6035618630436094
13,CatBoost,valence,random_dyad,0.024802138729759234,0.050142713731599516,0.39842507986902476,0.6312092203612244
13,Ensemble,valence,random_dyad,0.021867789445776692,0.09410487724662865,0.28997821231139354,0.538496250972459
14,MeanBaseline,arousal,circ_shift,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581
14,RidgeCV,arousal,circ_shift,-0.02156226643373994,-0.0822985865541756,0.9229352969771253,0.9606952154440686
14,SVR,arousal,circ_shift,-0.005286862874581419,-0.046408211435235006,1.0045664611443363,1.0022806299357163
14,XGBoost,arousal,circ_shift,-0.011645354692741687,-0.05596422069740106,0.9017248649036379,0.9495919465242099
14,CatBoost,arousal,circ_shift,-0.006713561548119389,-0.04402682171733371,0.8568921846246788,0.9256847112406463
14,Ensemble,arousal,circ_shift,-0.009723131190963578,-0.0655740639830906,0.9158590599788945,0.9570052559828992
14,MeanBaseline,arousal,lag_0,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581
14,RidgeCV,arousal,lag_0,0.025533434305491716,0.09634692193278734,0.8786850291626612,0.9373820081283091
14,SVR,arousal,lag_0,0.01317630081504935,0.231504781182387,0.9997242321669878,0.9998621065761958
14,XGBoost,arousal,lag_0,-0.000741487423111961,-0.0036428270932543985,0.8516163192631819,0.9228306016074574
14,CatBoost,arousal,lag_0,0.010727323074882958,0.05680942355610824,0.8277064169628074,0.9097837198822627
14,Ensemble,arousal,lag_0,0.016253523897331947,0.1220800544851249,0.8823305428608225,0.9393245141381239
14,MeanBaseline,arousal,lag_1,-5.855607911142108e-32,,0.8354658861677802,0.9140382301456434
14,RidgeCV,arousal,lag_1,0.009782786819575482,0.03835797852101636,0.8925979329743343,0.9447740115891918
14,SVR,arousal,lag_1,0.008628236936594369,0.14465364053093824,1.0002562812522637,1.0001281324171738
14,XGBoost,arousal,lag_1,-0.02156077338921653,-0.08296197854646056,0.876128641792271,0.936017436692432
14,CatBoost,arousal,lag_1,0.013869311239128657,0.07533103246610592,0.8348869716986629,0.9137214956969454
14,Ensemble,arousal,lag_1,0.012447263133703871,0.09820352088470678,0.8919691616143669,0.9444411901301039
14,MeanBaseline,arousal,lag_2,0.0,,0.8345380352632549,0.9135305332955516
14,RidgeCV,arousal,lag_2,0.002900515918455841,0.011768066935759054,0.9021864448563458,0.9498349566405448
14,SVR,arousal,lag_2,0.012304357611167237,0.16970476151789388,0.9812486988632709,0.990579981053156
14,XGBoost,arousal,lag_2,-0.0022870495448067017,-0.00945665230171539,0.8779107177697179,0.9369688990407942
14,CatBoost,arousal,lag_2,0.006707318667875726,0.038040496567319504,0.836683406565345,0.9147039994256858
14,Ensemble,arousal,lag_2,0.006576246142782992,0.054827321217558775,0.8971399077284216,0.9471746975761238
14,MeanBaseline,arousal,lag_3,0.0,,0.8380469814697185,0.9154490600081026
14,RidgeCV,arousal,lag_3,0.011231733829375885,0.04832856434517559,0.912393016557539,0.9551926593926164
14,SVR,arousal,lag_3,0.01821067861403568,0.19933970084621208,0.9854776782565926,0.9927122837240369
14,XGBoost,arousal,lag_3,-0.0016212201286786793,-0.007562430532665382,0.9034198547420811,0.9504840107766575
14,CatBoost,arousal,lag_3,0.0043509170488937815,0.02806819131976107,0.8647515647335183,0.929920192668983
14,Ensemble,arousal,lag_3,0.010252868882602352,0.08903352545973153,0.91386616275647,0.9559634735472219
14,MeanBaseline,arousal,lag_4,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119
14,RidgeCV,arousal,lag_4,-0.0016751346862047712,-0.006897951303649896,0.9405132620275877,0.9698006300408284
14,SVR,arousal,lag_4,0.0074628053830933525,0.033268427361369986,0.9680036311051865,0.9838717554159112
14,XGBoost,arousal,lag_4,-0.011872779189399066,-0.06384536196098836,0.9185024296376071,0.9583853241977399
14,CatBoost,arousal,lag_4,0.02336485463158683,0.1612550054931805,0.8539033591224341,0.9240689147041112
14,Ensemble,arousal,lag_4,0.008751084770986092,0.05243236921047198,0.9118821452567534,0.9549252040116825
14,MeanBaseline,arousal,lag_400ms,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581
14,RidgeCV,arousal,lag_400ms,0.01870184039602295,0.0725458814840232,0.8816891645481814,0.9389830480622008
14,SVR,arousal,lag_400ms,0.011181802767650904,0.17084683259198402,0.9794309107653232,0.9896620184514121
14,XGBoost,arousal,lag_400ms,-0.005326984748360184,-0.021550954298763546,0.8516866439546473,0.9228687035297314
14,CatBoost,arousal,lag_400ms,0.011030221304111113,0.052812378884187765,0.8256362261910916,0.9086452697236098
14,Ensemble,arousal,lag_400ms,0.015678937981904766,0.11275380852740338,0.8797760197389467,0.9379637624870946
14,MeanBaseline,arousal,own_signal,-1.016009087522742e-31,,0.8361564121304381,0.9144158857601054
14,RidgeCV,arousal,own_signal,0.038532052279431316,0.15065849735942372,0.8018310808615299,0.8954502112689068
14,SVR,arousal,own_signal,-0.0015735128439564017,-0.024492381822304253,1.0008898034164868,1.0004448027834854
14,XGBoost,arousal,own_signal,0.023142539919928384,0.05773102690345901,0.8392476122479503,0.9161045858677656
14,CatBoost,arousal,own_signal,0.053398558179684065,0.1304156111463223,0.7822376789147494,0.8844420155752153
14,Ensemble,arousal,own_signal,0.028209364762215965,0.14877722509967733,0.8313980579318514,0.9118103190531742
14,MeanBaseline,arousal,random_dyad,1.4165188549847716e-31,,0.8051582135087374,0.8973060868559498
14,RidgeCV,arousal,random_dyad,-0.01082009260492658,-0.027008080525206028,0.8318906607409826,0.9120804025638215
14,SVR,arousal,random_dyad,0.02475987533427314,0.07138939813221486,0.8872760241790558,0.9419533025469234
14,XGBoost,arousal,random_dyad,0.01917308012432145,0.04556563713500337,0.8040582977747964,0.8966929785466129
14,CatBoost,arousal,random_dyad,0.0013333804040746161,0.003947366841478883,0.8148233541068924,0.9026756638499193
14,Ensemble,arousal,random_dyad,0.007263029907192921,0.021758380950635085,0.8321957511008837,0.9122476369390516
14,MeanBaseline,valence,circ_shift,3.00266795979334e-30,,0.012125538136044925,0.11011602125051978
14,RidgeCV,valence,circ_shift,0.04737408991122769,0.0605483631589504,0.015587849110853496,0.12485130800617787
14,SVR,valence,circ_shift,5.964351804131005e-06,0.014969466437136036,0.011538695025647536,0.107418317924121
14,XGBoost,valence,circ_shift,0.035852058703858436,0.05179095032415127,0.016813079345653993,0.129665258823071
14,CatBoost,valence,circ_shift,0.04185070795440227,0.05036430993475724,0.014388706616808522,0.11995293500706235
14,Ensemble,valence,circ_shift,0.03569052989101643,0.06149800083353095,0.012641272378502065,0.11243341308748954
14,MeanBaseline,valence,lag_0,3.00266795979334e-30,,0.012125538136044925,0.11011602125051978
14,RidgeCV,valence,lag_0,-0.001776769999288923,-0.0025043640813849147,0.013883901793335927,0.11782996984356708
14,SVR,valence,lag_0,-5.336524284827389e-06,-0.014188131325477764,0.011538163730204602,0.10741584487497458
14,XGBoost,valence,lag_0,-0.023289527658179012,-0.024080403626416693,0.019314831898636753,0.13897781081394522
14,CatBoost,valence,lag_0,-0.059576656647577254,-0.08694212582173175,0.03039026336053395,0.17432803377694006
14,Ensemble,valence,lag_0,-0.04436547373906546,-0.07935567029718482,0.013600824626025082,0.11662257339822801
14,MeanBaseline,valence,lag_1,1.510786919926516e-30,,0.012143077362552655,0.11019563222992396
14,RidgeCV,valence,lag_1,0.010519846349369933,0.014900787750403245,0.013596102059416854,0.11660232441686938
14,SVR,valence,lag_1,-5.259161048198679e-06,-0.022707809925983168,0.011627826957290033,0.10783240216785506
14,XGBoost,valence,lag_1,-0.056758180984303346,-0.0608073493966309,0.020870226692838202,0.1444653131130037
14,CatBoost,valence,lag_1,-0.04582819980674443,-0.06388576536239941,0.016385459674397525,0.12800570172612438
14,Ensemble,valence,lag_1,-0.01574005767854474,-0.035260287024550536,0.01233958628371386,0.11108369044875066
14,MeanBaseline,valence,lag_2,0.0,,0.012177096996830858,0.110349884444121
14,RidgeCV,valence,lag_2,0.003473954543488544,0.004764920729029355,0.013743917952810016,0.11723445719075094
14,SVR,valence,lag_2,1.0521590563826982e-05,0.0293845140373623,0.011718547536951125,0.10825224033224959
14,XGBoost,valence,lag_2,-0.03479183313677792,-0.03954535988873181,0.01904193110976382,0.13799250381728648
14,CatBoost,valence,lag_2,-0.06581429168207077,-0.09483215910559466,0.028810604733337585,0.16973686910432154
14,Ensemble,valence,lag_2,-0.04413835469138708,-0.08827963768526927,0.013650706587379725,0.11683623833117757
14,MeanBaseline,valence,lag_3,1.5225905771044159e-30,,0.012238687045855753,0.11062859958372316
14,RidgeCV,valence,lag_3,0.06369128665518013,0.08614724883118707,0.01319038424258778,0.11484939809414667
14,SVR,valence,lag_3,-6.51779249953706e-06,-0.0204944139455641,0.01181101303592035,0.10867848469646764
14,XGBoost,valence,lag_3,-0.07308349540462691,-0.08156803808949525,0.017477657414810516,0.13220309154785495
14,CatBoost,valence,lag_3,-0.08406280741095125,-0.12498534561585653,0.03184900352536264,0.1784628911717017
14,Ensemble,valence,lag_3,-0.039519083312258695,-0.07818327582060408,0.01378736060312082,0.11741959207526152
14,MeanBaseline,valence,lag_4,3.050518247793298e-30,,0.012314237109611858,0.11096953234835162
14,RidgeCV,valence,lag_4,0.07296700458120357,0.10369540721610568,0.013081206454045348,0.11437310196914897
14,SVR,valence,lag_4,1.5986521976035643e-05,0.0588347736349753,0.01190431396717118,0.10910689239077052
14,XGBoost,valence,lag_4,0.0022408010461166723,0.0028773847845216857,0.014580655206233115,0.12075038387613149
14,CatBoost,valence,lag_4,-0.04108106374067938,-0.055107439632061925,0.01731422537964402,0.13158353004705423
14,Ensemble,valence,lag_4,0.009347691290026609,0.022252551721134356,0.012236334725138902,0.11061796746071093
14,MeanBaseline,valence,lag_400ms,3.00266795979334e-30,,0.012125538136044925,0.11011602125051978
14,RidgeCV,valence,lag_400ms,-0.0022608324022267375,-0.0032831679673740715,0.013739029605342597,0.1172136067414641
14,SVR,valence,lag_400ms,0.0004330443245379897,0.05815765826413094,0.01153895232175023,0.10741951555350746
14,XGBoost,valence,lag_400ms,-0.03498529557380766,-0.0357981594617765,0.019688992022509174,0.1403174687004764
14,CatBoost,valence,lag_400ms,-0.05347695992121708,-0.08640609235405551,0.04042845303989807,0.20106827954677006
14,Ensemble,valence,lag_400ms,-0.049663179547197435,-0.08032876569525657,0.014642822346626914,0.12100753012365352
14,MeanBaseline,valence,own_signal,2.9961126079405502e-30,,0.012152068236641094,0.11023641973794819
14,RidgeCV,valence,own_signal,0.01625530566779351,0.03245790535979381,0.012028544800305508,0.10967472270448422
14,SVR,valence,own_signal,2.5381703514489397e-05,0.08310571596837528,0.011538062226749307,0.10741537239496639
14,XGBoost,valence,own_signal,0.012065066532372604,0.02416343844607073,0.013907735511351296,0.11793106253804082
14,CatBoost,valence,own_signal,0.03186785303983767,0.11220085775612379,0.014758464998463122,0.12148442286344008
14,Ensemble,valence,own_signal,0.01882984165357665,0.0817832117600298,0.011890944393581555,0.10904560694306559
14,MeanBaseline,valence,random_dyad,0.0,,0.012604783434303725,0.11227102669123376
14,RidgeCV,valence,random_dyad,-0.035260244115912234,-0.045512932058767455,0.01529407899367371,0.12366923220297646
14,SVR,valence,random_dyad,0.000991555404653572,0.03633861016141133,0.012044374279702943,0.10974686455522518
14,XGBoost,valence,random_dyad,0.014181155314329279,0.022468556078087468,0.013358422165572986,0.11557864061137328
14,CatBoost,valence,random_dyad,-0.015512487116010425,-0.03318312141475651,0.013963518563014777,0.11816733289287178
14,Ensemble,valence,random_dyad,-0.01926852077586632,-0.049547408515202805,0.012991813198733318,0.11398163535733867
15,MeanBaseline,arousal,circ_shift,0.0,,0.5937245757605395,0.7705352527694884
15,RidgeCV,arousal,circ_shift,-0.10194672248978565,-0.1627149656223334,0.7134528174977144,0.8446613626168267
15,SVR,arousal,circ_shift,-0.035282792957899815,-0.05269730291096425,0.6597930585319666,0.8122764668091564
15,XGBoost,arousal,circ_shift,0.02120516949181682,0.03987969789357056,0.5600864022947345,0.7483892050896609
15,CatBoost,arousal,circ_shift,-0.029337282726195076,-0.0972323533604445,0.5533421766168987,0.7438697309454786
15,Ensemble,arousal,circ_shift,-0.06370328167537455,-0.14639614175057247,0.573910999197977,0.7575691382296251
15,MeanBaseline,arousal,lag_0,0.0,,0.5937245757605395,0.7705352527694884
15,RidgeCV,arousal,lag_0,-0.047421273918148904,-0.0697099298935668,0.7168285277056604,0.8466572669656007
15,SVR,arousal,lag_0,0.009502454381323019,0.017913204000298482,0.6472209028968581,0.8045004057779325
15,XGBoost,arousal,lag_0,0.06010984006624804,0.09757449807619265,0.5716545420041586,0.756078396731555
15,CatBoost,arousal,lag_0,-0.03376477075641291,-0.06552686118799622,0.5864622052749047,0.7658082039746666
15,Ensemble,arousal,lag_0,-0.022707571644508522,-0.0410839995105514,0.5869242174958864,0.7661097946742924
15,MeanBaseline,arousal,lag_1,0.0,,0.597963210573917,0.7732808096506191
15,RidgeCV,arousal,lag_1,-0.021154489303713025,-0.03185455172425314,0.6947341332310043,0.8335071284824169
15,SVR,arousal,lag_1,0.02682858968380235,0.05863732942671884,0.6549891092062667,0.8093139744291252
15,XGBoost,arousal,lag_1,-0.01249166651989253,-0.02495557270901796,0.6315171204511918,0.794680514704615
15,CatBoost,arousal,lag_1,-0.024845142903715197,-0.04667537090816056,0.6224797239589435,0.7889738423794185
15,Ensemble,arousal,lag_1,-0.004214898811423679,-0.008027108752866975,0.566245206294299,0.7524926619537887
15,MeanBaseline,arousal,lag_2,1.2363360048103504e-31,,0.6028946661634553,0.776462920018371
15,RidgeCV,arousal,lag_2,-0.03863967457554519,-0.057704053061912924,0.7263238880786358,0.8522463775685033
15,SVR,arousal,lag_2,0.007433121298196734,0.016638470986243787,0.6242047373976203,0.7900662867111976
15,XGBoost,arousal,lag_2,-0.004999566215809247,-0.00818924041806927,0.5966677894009007,0.7724427418267976
15,CatBoost,arousal,lag_2,-0.045227705345154114,-0.09383421418299277,0.6090272119566278,0.7804019553772452
15,Ensemble,arousal,lag_2,-0.03296380342087138,-0.06787196076025226,0.5857138371506505,0.7653194347138
15,MeanBaseline,arousal,lag_3,0.0,,0.6010236441349462,0.7752571471034281
15,RidgeCV,arousal,lag_3,-0.046478876717735436,-0.06906403284894526,0.7092847787670412,0.8421904646616709
15,SVR,arousal,lag_3,-0.005046991988468055,-0.01036017379588684,0.6282366571692108,0.7926138133853149
15,XGBoost,arousal,lag_3,-0.05350699284777988,-0.07635014950908148,0.6462187172351164,0.8038773023509971
15,CatBoost,arousal,lag_3,-0.038125888290627206,-0.06610536947642805,0.6140801627790252,0.7836326708216198
15,Ensemble,arousal,lag_3,-0.03484855194164168,-0.0702278168330367,0.5865467870431539,0.765863425842463
15,MeanBaseline,arousal,lag_4,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826
15,RidgeCV,arousal,lag_4,-0.026896659585632785,-0.039375087319763774,0.6894853489377335,0.8303525449697456
15,SVR,arousal,lag_4,-0.012648533705585583,-0.029584368247683374,0.6422362735482882,0.8013964521685183
15,XGBoost,arousal,lag_4,-0.03213671447569651,-0.056147738288957,0.6231248379142799,0.7893825675262153
15,CatBoost,arousal,lag_4,-0.02500772200169187,-0.060178909291196556,0.581625888447662,0.7626440116120116
15,Ensemble,arousal,lag_4,-0.01994259818711071,-0.04278791648662856,0.5671526353842167,0.7530953693817382
15,MeanBaseline,arousal,lag_400ms,0.0,,0.5937245757605395,0.7705352527694884
15,RidgeCV,arousal,lag_400ms,-0.02615228703332582,-0.039202836424944,0.7063295837340654,0.8404341638308532
15,SVR,arousal,lag_400ms,0.025842109243912212,0.04886899430949971,0.6698034189000457,0.8184151873591091
15,XGBoost,arousal,lag_400ms,0.013901973097128985,0.024170388723450967,0.5914521207567944,0.7690592439837093
15,CatBoost,arousal,lag_400ms,-0.02638372602164804,-0.07167753062913215,0.5929692987375089,0.7700449978653903
15,Ensemble,arousal,lag_400ms,-0.005526647563144906,-0.0101836794059141,0.5726147249499319,0.7567131061042434
15,MeanBaseline,arousal,own_signal,0.0,,0.5933241270764904,0.7702753579574583
15,RidgeCV,arousal,own_signal,0.02534060926230815,0.049831774319922036,0.6363892769702335,0.7977401061562804
15,SVR,arousal,own_signal,-0.009871095811558553,-0.034950167453172455,0.5318750508236864,0.7292976421350108
15,XGBoost,arousal,own_signal,0.09175525333546315,0.18587075051110422,0.49512370100640735,0.7036502689592375
15,CatBoost,arousal,own_signal,0.11677420426147132,0.20991084331135546,0.5064223308086581,0.7116335649817664
15,Ensemble,arousal,own_signal,0.047318758751569066,0.12968608053869596,0.531956096292863,0.7293532040738993
15,MeanBaseline,arousal,random_dyad,0.0,,0.5861311378393137,0.7655920178785263
15,RidgeCV,arousal,random_dyad,0.03374105944669659,0.12224130681447512,0.5729219136964934,0.7569160545902652
15,SVR,arousal,random_dyad,0.009684518677923675,0.09050764229898016,0.49615173050442046,0.7043803876489041
15,XGBoost,arousal,random_dyad,0.066325562784242,0.10798296321221207,0.5485913171958928,0.740669506052391
15,CatBoost,arousal,random_dyad,0.05333247452594915,0.12042969104254804,0.5199308108025246,0.7210622794201098
15,Ensemble,arousal,random_dyad,0.032898525706141934,0.13286336926644793,0.5088735128836808,0.7133537081165842
15,MeanBaseline,valence,circ_shift,-1.3012454720947204e-30,,0.19267942814719496,0.43895264909463183
15,RidgeCV,valence,circ_shift,0.04098336298180374,0.13401394827156465,0.18360836828270277,0.4284954705509765
15,SVR,valence,circ_shift,1.2899365760752367e-05,0.160360155893815,0.1938016451376464,0.4402290825668454
15,XGBoost,valence,circ_shift,-0.04229991987886686,-0.0980779403682331,0.2043318159501819,0.4520307688091397
15,CatBoost,valence,circ_shift,-0.007706203133723511,-0.04383145232567783,0.18947192903530702,0.4352837339429387
15,Ensemble,valence,circ_shift,0.011282104444939581,0.08528681166712479,0.18750919673553587,0.4330233212374778
15,MeanBaseline,valence,lag_0,-1.3012454720947204e-30,,0.19267942814719496,0.43895264909463183
15,RidgeCV,valence,lag_0,-0.05217075745085957,-0.18428513467722582,0.21448251650745534,0.4631225717965551
15,SVR,valence,lag_0,-2.985777621069477e-05,-0.17289977581675622,0.19378867714233836,0.4402143536305221
15,XGBoost,valence,lag_0,-0.02728254409132332,-0.0976212828147468,0.22761134610014888,0.477086308858417
15,CatBoost,valence,lag_0,-0.016022178074356352,-0.10074932013615201,0.2127834489501,0.4612845639625285
15,Ensemble,valence,lag_0,-0.023171130152095112,-0.172319168009247,0.2056601342415461,0.45349766729449237
15,MeanBaseline,valence,lag_1,0.0,,0.1907203063795222,0.43671536082386914
15,RidgeCV,valence,lag_1,-0.04883562354581548,-0.16454676748746,0.2190046601401987,0.4679793373004824
15,SVR,valence,lag_1,-8.526245074349958e-06,-0.16404570442768857,0.19140408071612688,0.4374975208114063
15,XGBoost,valence,lag_1,-0.016319736098142912,-0.0662862071773708,0.211202703055414,0.4595679525983225
15,CatBoost,valence,lag_1,-0.021892034216741456,-0.1307036370903232,0.21645766565846147,0.46525011086345963
15,Ensemble,valence,lag_1,-0.02438421957399162,-0.1654457996821633,0.20733241679747544,0.4553376953399262
15,MeanBaseline,valence,lag_2,6.5857342088998135e-31,,0.1886351010741534,0.4343214259901915
15,RidgeCV,valence,lag_2,-0.044919368658954295,-0.1524120915417491,0.21560103348994367,0.4643285835375027
15,SVR,valence,lag_2,-7.132112972093784e-05,-0.2044747273594951,0.18896126086658846,0.4346967458661135
15,XGBoost,valence,lag_2,-0.013796090082620019,-0.0558571702704732,0.21164632626625293,0.4600503518814576
15,CatBoost,valence,lag_2,-0.006570902906334198,-0.0450859183774494,0.20052045527507092,0.4477951041213726
15,Ensemble,valence,lag_2,-0.01790099480711507,-0.13520179573431856,0.2002223384738719,0.44746210842245837
15,MeanBaseline,valence,lag_3,7.234524524120859e-31,,0.19038931710396065,0.43633624317028796
15,RidgeCV,valence,lag_3,-0.031164677552352176,-0.10964412917279291,0.21121392635397063,0.4595801631423735
15,SVR,valence,lag_3,0.00016211044280758284,0.18720933106066062,0.19051149234716133,0.4364762219722414
15,XGBoost,valence,lag_3,0.006430488654118166,0.026472230771280685,0.1954641623007834,0.44211329125099075
15,CatBoost,valence,lag_3,0.0002998364390703482,0.0020423017118959136,0.19825935016023616,0.44526323692871406
15,Ensemble,valence,lag_3,-0.010694179060639615,-0.0800084233037707,0.19876299944322773,0.4458284417163487
15,MeanBaseline,valence,lag_4,6.899356443242513e-31,,0.1920883971822234,0.43827890341907105
15,RidgeCV,valence,lag_4,-0.019506478963304093,-0.07447008024641943,0.20772906563950147,0.45577304180864125
15,SVR,valence,lag_4,-4.7292138153023297e-05,-0.18238134712623125,0.19199214774708276,0.43816908579574937
15,XGBoost,valence,lag_4,-0.0009609153113348174,-0.003702379670802126,0.20488116176078597,0.4526380030010582
15,CatBoost,valence,lag_4,-0.002335520341062767,-0.013912382646222674,0.20397888455555369,0.4516402158306473
15,Ensemble,valence,lag_4,-0.00746547377656802,-0.05892425099349942,0.2000271058129023,0.44724389969333544
15,MeanBaseline,valence,lag_400ms,-1.3012454720947204e-30,,0.19267942814719496,0.43895264909463183
15,RidgeCV,valence,lag_400ms,-0.05480076722343013,-0.18701921718063733,0.21589435085251485,0.46464432725743554
15,SVR,valence,lag_400ms,0.0001215620127991532,0.2116995892603332,0.19382282236063092,0.4402531344131816
15,XGBoost,valence,lag_400ms,-0.018075301564448174,-0.07757225100135698,0.2173934765792892,0.46625473357306435
15,CatBoost,valence,lag_400ms,-0.01715459392927757,-0.11380332406530783,0.2122026447225268,0.46065458287368294
15,Ensemble,valence,lag_400ms,-0.024479499701444325,-0.1801684738502002,0.20591122774353174,0.45377442385345135
15,MeanBaseline,valence,own_signal,6.511925032209755e-31,,0.19251084141954297,0.43876057413986386
15,RidgeCV,valence,own_signal,0.014174508176412966,0.04638376784123284,0.24021661942446856,0.4901189849663738
15,SVR,valence,own_signal,-7.666507109962545e-06,-0.04862318087497589,0.1938147407471483,0.4402439559461871
15,XGBoost,valence,own_signal,-0.0776650160263775,-0.23841751181149906,0.2690146363647498,0.5186662090060907
15,CatBoost,valence,own_signal,-0.0383998202198352,-0.1675923700537913,0.2453892056213843,0.4953677478615098
